file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$50,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$51,0.0,0.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$52,0.0,0.0,1.0,7.0,0.875,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$53,0.0,0.0,1.0,6.0,0.85714287,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,0.0,-1.0,0.0,44.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$54,0.0,0.0,8.0,5.0,0.3846154,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$55,0.0,0.0,3.0,7.0,0.7,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$56,0.0,0.0,3.0,6.0,0.6666667,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$57,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$58,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$59,0.0,0.0,2.0,7.0,0.7777778,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,15.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsData,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,15.0,0.33333334,2.0,2.0,0.5,0.06666667,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueMatching,0.0,0.5,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Not,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthOfType,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$60,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Class,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$61,0.0,0.0,3.0,6.0,0.6666667,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$62,0.0,0.0,3.0,6.0,0.6666667,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$63,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$64,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$65,0.0,0.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$66,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector$Accumulator,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$67,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,0.0,-1.0,25.0,3.0,0.10714286,-1.0,5.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Parent,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\examples\Wikipedia.java,org.jsoup.examples.Wikipedia,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,14.0,0.21374045,29.0,43.0,0.5972222,0.5,11.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$PreviousSibling,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsWholeText,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil,0.0,-1.0,11.0,5.0,0.3125,-1.0,3.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AllElements,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediatePreviousSibling,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\EntitiesData.java,org.jsoup.nodes.EntitiesData,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,14.0,0.33333334,1.0,20.0,0.95238096,0.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText$FormattingVisitor,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,0.0,-1.0,14.0,11.0,0.44,-1.0,6.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\TextNode.java,org.jsoup.nodes.TextNode,14.0,0.35714287,0.0,7.0,1.0,0.14285715,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\examples\ListLinks.java,org.jsoup.examples.ListLinks,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,0.0,0.0,1.0,24.0,0.96,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,0.0,-1.0,3.0,9.0,0.75,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeKeyPair,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token,0.0,-1.0,8.0,6.0,0.42857143,-1.0,3.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\Jsoup.java,org.jsoup.Jsoup,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\W3CDom.java,org.jsoup.helper.W3CDom$W3CBuilder,0.0,-1.0,16.0,6.0,0.27272728,-1.0,8.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\NodeUtils.java,org.jsoup.nodes.NodeUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EndTag,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\internal\Normalizer.java,org.jsoup.internal.Normalizer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Root,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element$NodeList,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsFirstChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\NodeTraversor.java,org.jsoup.select.NodeTraversor,0.0,-1.0,13.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\XmlTreeBuilder.java,org.jsoup.parser.XmlTreeBuilder,18.0,0.35714287,24.0,5.0,0.1724138,0.33333334,12.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Id,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValue,0.0,0.5,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection,0.0,-1.0,17.0,12.0,0.41379312,-1.0,6.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil$BomCharset,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$TagEndsWith,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueStarting,0.0,0.5,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,0.0,-1.0,10.0,55.0,0.84615386,-1.0,5.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$CData,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesWholeOwnText,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEvaluator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,0.0,-1.0,17.0,12.0,0.41379312,-1.0,6.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Constants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeKey,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner$CleaningVisitor,0.0,-1.0,4.0,6.0,0.6,-1.0,3.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,0.0,-1.0,3.0,38.0,0.9268293,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,0.0,0.045454547,4.0,53.0,0.9298246,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Tag,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes,0.0,-1.0,19.0,101.0,0.84166664,-1.0,4.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsWholeOwnText,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthLastOfType,4.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesWholeText,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$CssNthEvaluator,0.0,0.25,0.0,15.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,14.0,0.5,3.0,4.0,0.5714286,0.071428575,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Comment,0.0,0.16666667,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsOwnText,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$KeyVal,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexGreaterThan,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\ParseSettings.java,org.jsoup.parser.ParseSettings,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,0.0,0.25,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\ParseErrorList.java,org.jsoup.parser.ParseErrorList,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$ImmediateParent,0.0,0.5,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,2.0,0.6666667,0.0,5.0,1.0,1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthChild,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$OutputSettings,0.0,-1.0,2.0,16.0,0.8888889,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node$OuterHtmlVisitor,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$EntrySet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText,0.0,-1.0,4.0,4.0,0.5,-1.0,2.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$TagName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsEmpty,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexLessThan,0.0,0.5,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilder.java,org.jsoup.parser.HtmlTreeBuilder,18.0,0.06818182,60.0,89.0,0.59731543,0.6111111,11.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\parser\ParseError.java,org.jsoup.parser.ParseError,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthLastChild,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\SerializationException.java,org.jsoup.SerializationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector$FirstFinder,0.0,-1.0,3.0,5.0,0.625,-1.0,1.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\W3CDom.java,org.jsoup.helper.W3CDom,0.0,-1.0,29.0,4.0,0.121212125,-1.0,11.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Response,0.0,0.0,52.0,50.0,0.49019608,-1.0,10.0
C:\Users\syuuj\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastOfType,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
